hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
1846898,Casa De Los Cerezos,"Calle Tandapata 103 Plazoleta San Blas, Cusco 084 Peru",Cusco ,86,indef,6,21,3.5,indef,100,315,67,-13.514691352844238,-71.97437286376953,https://www.tripadvisor.com.br/Hotel_Review-g294314-d1846898-Reviews-Casa_De_Los_Cerezos-Cusco_Cusco_Region.html
3511120,Wayna Inka Classic I,"Calle San Miguel N 246, Cusco 08002 Peru",Cusco ,155,indef,indef,20,3.5,indef,98,65,22,-13.524310111999512,-71.97567749023438,https://www.tripadvisor.com.br/Hotel_Review-g294314-d3511120-Reviews-Wayna_Inka_Classic_I-Cusco_Cusco_Region.html
15573666,Casa Salkantay B&B,"Avenida Arcopata Prolongacion 33, Cusco 08002 Peru",Cusco ,112,indef,indef,4,4.5,indef,100,339,94,-13.514909744262695,-71.98108673095703,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15573666-Reviews-Casa_Salkantay_B_B-Cusco_Cusco_Region.html
14945343,Sonqoy Qosqo Inn,"Calle Colla Street 336, Cusco 08000 Peru",Cusco ,142,indef,indef,3,5.0,indef,indef,indef,indef,-14.269379615783691,-71.22786712646484,https://www.tripadvisor.com.br/Hotel_Review-g294314-d14945343-Reviews-Sonqoy_Qosqo_Inn-Cusco_Cusco_Region.html
4262750,Hostal Campanario,"Av. El Sol 765 Three blocks from Barrack square, Cusco 51 Peru",Cusco ,indef,indef,8,15,3.5,indef,100,109,33,-13.522599220275879,-71.9744873046875,https://www.tripadvisor.com.br/Hotel_Review-g294314-d4262750-Reviews-Hostal_Campanario-Cusco_Cusco_Region.html
3844897,Alfredo's Palace Hostal,"Calle Triunfo 373, Cusco Peru",Cusco ,228,indef,10,28,3.5,indef,100,588,146,-13.516429901123047,-71.97712707519531,https://www.tripadvisor.com.br/Hotel_Review-g294314-d3844897-Reviews-Alfredo_s_Palace_Hostal-Cusco_Cusco_Region.html
17551090,Hotel San Pedro Plaza,"Avenida Sol 106, Cusco 08002 Peru",Cusco ,251,Hotel,indef,5,4.0,indef,100,155,44,-13.52178955078125,-71.97547149658203,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17551090-Reviews-Hotel_San_Pedro_Plaza-Cusco_Cusco_Region.html
1737310,Mister Inkas Hotel Museo Suites Manco Capac,"Av. Manco Capac 420, Cusco Peru",Cusco ,348,Hotel,120,47,3.5,indef,98,60,10,-13.523818016052246,-71.97058868408203,https://www.tripadvisor.com.br/Hotel_Review-g294314-d1737310-Reviews-Mister_Inkas_Hotel_Museo_Suites_Manco_Capac-Cusco_Cusco_Region.html
17544186,Quechua Hostal de Recoleta,"Calle Pantaccalle 388 Calle Recoleta Angosta, Cusco 08003 Peru",Cusco ,94,indef,14,8,3.5,indef,100,316,71,-13.51749038696289,-71.97351837158203,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17544186-Reviews-Quechua_Hostal_de_Recoleta-Cusco_Cusco_Region.html
21321513,Casa Chillitupa,"Fundo Upina, a 6km del Distrito de Combapata, Cusco 08240 Peru",Cusco ,indef,indef,6,2,5.0,indef,indef,indef,indef,-14.087943077087402,-71.37916564941406,https://www.tripadvisor.com.br/Hotel_Review-g294314-d21321513-Reviews-Casa_Chillitupa-Cusco_Cusco_Region.html
17602505,Sight Qoricancha,"Plazoleta Santo Domingo 220, Cusco 08002 Peru",Cusco ,143,indef,indef,7,4.0,indef,100,252,79,-13.52035903930664,-71.97593688964844,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17602505-Reviews-Sight_Qoricancha-Cusco_Cusco_Region.html
19819725,Kantu Progreso Inn,"Urb. Progreso Jr. Quispicanchis B-6A, Cusco Peru",Cusco ,indef,indef,indef,2,5.0,indef,70,20,5,-13.53024673461914,-71.96273040771484,https://www.tripadvisor.com.br/Hotel_Review-g294314-d19819725-Reviews-Kantu_Progreso_Inn-Cusco_Cusco_Region.html
17574647,Anais y Nicolas Hostel,"Calle Nueva Alta 470, Cusco 08002 Peru",Cusco ,indef,Hostel,indef,2,5.0,indef,100,293,76,-13.516650199890137,-71.98307800292969,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17574647-Reviews-Anais_y_Nicolas_Hostel-Cusco_Cusco_Region.html
15218315,Capac Hotel,"Pasaje Gardenias E-12 Neighborhood Mariscal Gamarra, Cusco 08002 Peru",Cusco ,371,Hotel,9,7,4.5,indef,71,17,4,-13.520915031433105,-71.9642562866211,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15218315-Reviews-Capac_Hotel-Cusco_Cusco_Region.html
12094673,Big Vacation Hostel,"Pumacurco 645 San Cristobal, Cusco 08002 Peru",Cusco ,102,Hostel,2,4,4.5,indef,100,363,101,-13.513819694519043,-71.98007202148438,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12094673-Reviews-Big_Vacation_Hostel-Cusco_Cusco_Region.html
15122072,Killaly Inn,"Calle Suecia 575, Cusco 08002 Peru",Cusco ,279,indef,7,3,4.5,indef,100,304,84,-13.513837814331055,-71.9808578491211,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15122072-Reviews-Killaly_Inn-Cusco_Cusco_Region.html
17720162,Cuatro Lagunas,"Calle Matara 288, Cusco 08002 Peru",Cusco ,127,indef,20,2,5.0,indef,100,185,67,-13.521208763122559,-71.97904205322266,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17720162-Reviews-Cuatro_Lagunas-Cusco_Cusco_Region.html
17596630,Posada Azul,"Calle Tecte 327, Cusco 08002 Peru",Cusco ,102,indef,indef,2,5.0,indef,100,173,56,-13.520919799804688,-71.9803695678711,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17596630-Reviews-Posada_Azul-Cusco_Cusco_Region.html
15051119,Casa Franca,"Via Evitamiento Los Jardines, Cusco Peru",Cusco ,458,indef,indef,2,5.0,indef,indef,indef,indef,-13.547260284423828,-71.89048767089844,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15051119-Reviews-Casa_Franca-Cusco_Cusco_Region.html
455225,Hotel Saranga,"Av. Centenario 689, Cusco Peru",Cusco ,305,Hotel,30,27,3.5,indef,98,86,27,-13.52363109588623,-71.97618865966797,https://www.tripadvisor.com.br/Hotel_Review-g294314-d455225-Reviews-Hotel_Saranga-Cusco_Cusco_Region.html
15000003,Happy House Inn,"Calle Carmen Quiccllo 262, Cusco 08002 Peru",Cusco ,107,indef,indef,2,5.0,indef,100,187,66,-13.52141284942627,-71.97808074951172,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15000003-Reviews-Happy_House_Inn-Cusco_Cusco_Region.html
16818537,Hotel Daylu Cusco,"AV. Tupac Amaru A-11 Calle Progreso, Cusco 08001 Peru",Cusco ,indef,Hotel,indef,2,5.0,indef,82,11,2,-13.516599655151367,-71.98921203613281,https://www.tripadvisor.com.br/Hotel_Review-g294314-d16818537-Reviews-Hotel_Daylu_Cusco-Cusco_Cusco_Region.html
12400156,Tukuna Hostel,"Calle Arequipa 250, Cusco Peru",Cusco ,267,Hostel,5,15,3.5,indef,100,534,144,-13.518239974975586,-71.97683715820312,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12400156-Reviews-Tukuna_Hostel-Cusco_Cusco_Region.html
7681204,Hostel Cofico,"Calle Chaparro N°279 De la Iglesia de San Pedro la Parte de Arriba, Cusco 008 Peru",Cusco ,66,Hostel,11,5,4.0,indef,100,118,27,-13.519709587097168,-71.98406219482422,https://www.tripadvisor.com.br/Hotel_Review-g294314-d7681204-Reviews-Hostel_Cofico-Cusco_Cusco_Region.html
12225503,Hotel Peru Real,"Avenida Huascar a-26 Cuadra 1, Cusco Peru",Cusco ,198,Hotel,28,11,3.5,indef,100,99,28,-13.520878791809082,-71.9720230102539,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12225503-Reviews-Hotel_Peru_Real-Cusco_Cusco_Region.html
4115301,Qosqowasi Hotel,"Calle Matara 220, Cusco 1234 Peru",Cusco ,279,Hotel,35,21,3.5,indef,100,232,80,-13.520589828491211,-71.97980499267578,https://www.tripadvisor.com.br/Hotel_Review-g294314-d4115301-Reviews-Qosqowasi_Hotel-Cusco_Cusco_Region.html
15221369,Ruinas View,"Calle Willcahuma Urb. Pilcohuasi, Ollantaytambo, Cusco 084 Peru",Cusco ,71,indef,indef,2,5.0,indef,100,514,128,-13.516579627990723,-71.97572326660156,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15221369-Reviews-Ruinas_View-Cusco_Cusco_Region.html
2345843,Posada Inka Manco Capac,"Av. Manco Capac 619, Cusco Cusco84 Peru",Cusco ,137,indef,5,16,3.5,indef,83,36,6,-13.524088859558105,-71.96859741210938,https://www.tripadvisor.com.br/Hotel_Review-g294314-d2345843-Reviews-Posada_Inka_Manco_Capac-Cusco_Cusco_Region.html
11970263,Wayra Dreams Hotel,"Jr. Espinar K2 Urb. Progreso, Cusco 08002 Peru",Cusco ,132,Hotel,28,9,4.0,indef,69,19,5,-13.530263900756836,-71.95965576171875,https://www.tripadvisor.com.br/Hotel_Review-g294314-d11970263-Reviews-Wayra_Dreams_Hotel-Cusco_Cusco_Region.html
15530316,Chusay Rooftop Homestay,"Calle Queswa 156, Cusco 08000 Peru",Cusco ,45,indef,7,12,3.5,indef,91,30,6,-13.520889282226562,-71.98593139648438,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15530316-Reviews-Chusay_Rooftop_Homestay-Cusco_Cusco_Region.html
12529570,Tete's House,"Calle Cuychipunco 299, Cusco Peru",Cusco ,127,indef,indef,2,5.0,indef,100,145,41,-13.522234916687012,-71.97689819335938,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12529570-Reviews-Tete_s_House-Cusco_Cusco_Region.html
12825675,Namaste House,"Urbanizacion Lucrepata C 6, Cusco Peru",Cusco ,indef,indef,indef,2,5.0,indef,66,76,8,-13.515250205993652,-71.96492767333984,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12825675-Reviews-Namaste_House-Cusco_Cusco_Region.html
13529326,B&B Munaycha,"Arones 347, Cusco Peru",Cusco ,102,indef,indef,2,4.5,indef,100,310,77,-13.517252922058105,-71.98304748535156,https://www.tripadvisor.com.br/Hotel_Review-g294314-d13529326-Reviews-B_B_Munaycha-Cusco_Cusco_Region.html
15189747,Cusco Magico 1 - Aparthotel Torres Kayser,"Avenida de la Cultura 2405-2, Cusco 08000 Peru",Cusco ,117,indef,indef,3,4.5,indef,79,36,3,-13.526418685913086,-71.94450378417969,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15189747-Reviews-Cusco_Magico_1_Aparthotel_Torres_Kayser-Cusco_Cusco_Region.html
12277949,Hostal - Kantu Inn Cusco,"Calle Suecia No. 300, Cusco Peru",Cusco ,152,indef,indef,3,4.5,indef,100,538,139,-13.515701293945312,-71.97872161865234,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12277949-Reviews-Hostal_Kantu_Inn_Cusco-Cusco_Cusco_Region.html
19893177,Imperial Golden House,"Cusco Marquez 230, Cusco 08002 Peru",Cusco ,151,indef,indef,1,5.0,indef,100,402,106,-13.518534660339355,-71.98040008544922,https://www.tripadvisor.com.br/Hotel_Review-g294314-d19893177-Reviews-Imperial_Golden_House-Cusco_Cusco_Region.html
3726132,Hospedaje Santa Beatriz,"Urbanizacion Urb. Santa Beatriz B 6, Cusco 084 Peru",Cusco ,127,indef,13,2,4.5,indef,83,37,9,-13.52716064453125,-71.95248413085938,https://www.tripadvisor.com.br/Hotel_Review-g294314-d3726132-Reviews-Hospedaje_Santa_Beatriz-Cusco_Cusco_Region.html
17465251,Kaboka Cusco Hospedaje Familiar,"Jiron. Cuba J 4 Urbanizacion Quispicanchis, Cusco 08000 Peru",Cusco ,202,indef,5,1,5.0,indef,86,40,3,-13.526747703552246,-71.94620513916016,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17465251-Reviews-Kaboka_Cusco_Hospedaje_Familiar-Cusco_Cusco_Region.html
20265704,Hotel Darenso,"Av. Infancia C-15, Cusco 08200 Peru",Cusco ,214,Hotel,indef,1,5.0,indef,75,18,6,-13.530749320983887,-71.9684066772461,https://www.tripadvisor.com.br/Hotel_Review-g294314-d20265704-Reviews-Hotel_Darenso-Cusco_Cusco_Region.html
8443251,Hotel Elmer-Z,"Calle Chaparro 155 Media Cuadra hacia arriba del templo de San Pedro, Cusco 084 Peru",Cusco ,132,Hotel,18,25,3.0,indef,100,120,25,-13.520159721374512,-71.98380279541016,https://www.tripadvisor.com.br/Hotel_Review-g294314-d8443251-Reviews-Hotel_Elmer_Z-Cusco_Cusco_Region.html
12913201,Klix Hostel Cusco,"Calle Vitoque 611, Cusco Peru",Cusco ,81,Hostel,indef,3,4.0,indef,100,97,21,-13.519047737121582,-71.98468780517578,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12913201-Reviews-Klix_Hostel_Cusco-Cusco_Cusco_Region.html
2313489,Hostal Qorikilla,"Pasaje Pasñahuarcuna - Calle Quillichapata C-1 Cuesta Santa Ana, Cusco 08002 Peru",Cusco ,142,indef,13,11,4.0,indef,100,139,28,-13.514830589294434,-71.98423767089844,https://www.tripadvisor.com.br/Hotel_Review-g294314-d2313489-Reviews-Hostal_Qorikilla-Cusco_Cusco_Region.html
19627861,Voyager's Hostel,"Calle Carmen Alto 281, Cusco 08003 Peru",Cusco ,76,Hostel,indef,3,3.5,indef,100,426,103,-13.513879776000977,-71.9760971069336,https://www.tripadvisor.com.br/Hotel_Review-g294314-d19627861-Reviews-Voyager_s_Hostel-Cusco_Cusco_Region.html
19750720,Apart Hotel Betania House,"Urbanizacion Tio AV 28 de Julio Wanchac W 2-2, Cusco Peru",Cusco ,indef,Hotel,indef,1,5.0,indef,68,12,6,-13.532333374023438,-71.96525573730469,https://www.tripadvisor.com.br/Hotel_Review-g294314-d19750720-Reviews-Apart_Hotel_Betania_House-Cusco_Cusco_Region.html
15024723,Askha Hostal,"Calle 7 Cuartones 2084 Int C, Cusco 08002 Peru",Cusco ,183,indef,indef,1,5.0,indef,100,325,90,-13.515970230102539,-71.9818115234375,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15024723-Reviews-Askha_Hostal-Cusco_Cusco_Region.html
17748373,Casa Mia Hostal,"Jiron Anta L-14, Cusco 08200 Peru",Cusco ,112,indef,8,1,5.0,indef,74,14,4,-13.527998924255371,-71.9638900756836,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17748373-Reviews-Casa_Mia_Hostal-Cusco_Cusco_Region.html
17628997,Wasi 7 Sanblas,"Barrio de Sanblas Calle 7 Angelitos 675 - C, Cusco 08003 Peru",Cusco ,81,indef,indef,6,3.5,indef,100,341,76,-13.513482093811035,-71.97547912597656,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17628997-Reviews-Wasi_7_Sanblas-Cusco_Cusco_Region.html
7719538,Hotel Condor,"Prolongacion Avenida la Cultura 1900 San Sebastian, Cusco Peru",Cusco ,102,Hotel,32,1,5.0,indef,88,52,9,-13.526189804077148,-71.94953155517578,https://www.tripadvisor.com.br/Hotel_Review-g294314-d7719538-Reviews-Hotel_Condor-Cusco_Cusco_Region.html
17739478,Santa Ana Departamentos,"Jiron Libertadores NO. 38 Barrio De Santa Ana, Cusco 08002 Peru",Cusco ,152,indef,indef,1,5.0,indef,76,92,18,-13.530030250549316,-71.9540786743164,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17739478-Reviews-Santa_Ana_Departamentos-Cusco_Cusco_Region.html
17580658,Tunky Wasi - Sapan Sachayoc,"Sapan Sachayoc Predio - Chonta Chaca, Cusco 08002 Peru",Cusco ,indef,indef,indef,1,5.0,indef,indef,indef,indef,-13.051802635192871,-71.53753662109375,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17580658-Reviews-Tunky_Wasi_Sapan_Sachayoc-Cusco_Cusco_Region.html
17549446,Hotel Marcanay,"Pasaje San Jose U-2-19 Urb Ttio, Cusco Peru",Cusco ,178,Hotel,12,1,5.0,indef,70,16,6,-13.532760620117188,-71.96481323242188,https://www.tripadvisor.com.br/Hotel_Review-g294314-d17549446-Reviews-Hotel_Marcanay-Cusco_Cusco_Region.html
14440752,Casa de Laura B&B,"Avenida Tullumayo 374, Cusco 08002 Peru",Cusco ,194,indef,indef,1,5.0,indef,100,240,69,-13.519490242004395,-71.97389221191406,https://www.tripadvisor.com.br/Hotel_Review-g294314-d14440752-Reviews-Casa_de_Laura_B_B-Cusco_Cusco_Region.html
14156603,Ipal Eco Lodge,"Km 181 Cusco-Quillabamba 10 minutes from Huayopata, Cusco Peru",Cusco ,305,indef,5,1,5.0,indef,indef,indef,indef,-12.998150825500488,-72.54263305664062,https://www.tripadvisor.com.br/Hotel_Review-g294314-d14156603-Reviews-Ipal_Eco_Lodge-Cusco_Cusco_Region.html
12414219,Casa Hospedaje Leyva,"Av. Balconcillo D-9, Cusco Peru",Cusco ,indef,indef,indef,1,5.0,indef,70,134,21,-13.512189865112305,-71.96672821044922,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12414219-Reviews-Casa_Hospedaje_Leyva-Cusco_Cusco_Region.html
10807815,Pachacuteq Hostel,"Avenida La Paz C 26 Urbanizacion El Ovalo de Pachacuteq, Cusco 08002 Peru",Cusco ,102,Hostel,10,1,5.0,indef,74,18,6,-13.531335830688477,-71.96772003173828,https://www.tripadvisor.com.br/Hotel_Review-g294314-d10807815-Reviews-Pachacuteq_Hostel-Cusco_Cusco_Region.html
308978,Incatambo Hacienda Hotel,"Km. 2, Carretera a Sacsayhuaman, Cusco Peru",Cusco ,indef,Hotel,23,4,3.5,indef,64,36,11,-13.507309913635254,-71.98539733886719,https://www.tripadvisor.com.br/Hotel_Review-g294314-d308978-Reviews-Incatambo_Hacienda_Hotel-Cusco_Cusco_Region.html
12521449,Casa Union Cusco,"Calle Union 163, Cusco Peru",Cusco ,178,indef,indef,1,5.0,indef,100,136,29,-13.519901275634766,-71.98360443115234,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12521449-Reviews-Casa_Union_Cusco-Cusco_Cusco_Region.html
12403009,Hospedaje Qori Punku,"Matara 117, Cusco Peru",Cusco ,178,indef,indef,5,3.5,indef,100,282,88,-13.520234107971191,-71.97979736328125,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12403009-Reviews-Hospedaje_Qori_Punku-Cusco_Cusco_Region.html
1910186,La Posada de Pumacahua,"Urb. Mateo Pumacahua B-3, Cusco Peru",Cusco ,58,indef,12,3,4.0,indef,79,20,8,-13.529390335083008,-71.96732330322266,https://www.tripadvisor.com.br/Hotel_Review-g294314-d1910186-Reviews-La_Posada_de_Pumacahua-Cusco_Cusco_Region.html
12155091,Chaquill Chak'a,"Belen 418, Cusco Peru",Cusco ,indef,indef,indef,3,3.5,indef,100,132,45,-13.521980285644531,-71.97940826416016,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12155091-Reviews-Chaquill_Chak_a-Cusco_Cusco_Region.html
12683413,Tuku Wasi,"Calle Nueva Alta 470 Interior 8, Cusco Peru",Cusco ,152,indef,indef,1,5.0,indef,100,89,17,-13.517990112304688,-71.9851303100586,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12683413-Reviews-Tuku_Wasi-Cusco_Cusco_Region.html
9741362,Casa Hostal Rojas,"Calle Tigre 110, Cusco Cusc 01 Peru",Cusco ,indef,indef,10,5,3.0,indef,100,357,106,-13.515230178833008,-71.98092651367188,https://www.tripadvisor.com.br/Hotel_Review-g294314-d9741362-Reviews-Casa_Hostal_Rojas-Cusco_Cusco_Region.html
21255594,Hospedaje Bolivar II,"Calle Bolognesi 518, San Sebastian, Cusco 08004 Peru",Cusco ,indef,indef,indef,0,indef,indef,indef,indef,indef,-13.532452583312988,-71.93628692626953,https://www.tripadvisor.com.br/Hotel_Review-g294314-d21255594-Reviews-Hospedaje_Bolivar_II-Cusco_Cusco_Region.html
18902547,We Cusco la Casona,"Calle Atoqsaykuchi 670 San Blas, Cusco 08003 Peru",Cusco ,254,indef,10,5,3.5,indef,100,358,84,-13.513355255126953,-71.97601318359375,https://www.tripadvisor.com.br/Hotel_Review-g294314-d18902547-Reviews-We_Cusco_la_Casona-Cusco_Cusco_Region.html
12817217,Gringo Bill's Cusco,"Calle Nueva Baja 464, Cusco 08002 Peru",Cusco ,114,indef,8,9,3.0,indef,100,264,58,-13.51785659790039,-71.98336791992188,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12817217-Reviews-Gringo_Bill_s_Cusco-Cusco_Cusco_Region.html
19907911,Casa Recoleta 555,"Calle Recoleta 555, Cusco 08003 Peru",Cusco ,indef,indef,indef,1,4.0,indef,100,335,79,-13.516732215881348,-71.9741439819336,https://www.tripadvisor.com.br/Hotel_Review-g294314-d19907911-Reviews-Casa_Recoleta_555-Cusco_Cusco_Region.html
12902404,Hotel Carlos V,"Calle Tecsecocha 490-A, Cusco Peru",Cusco ,222,Hotel,indef,6,3.0,indef,100,351,98,-13.514450073242188,-71.98069763183594,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12902404-Reviews-Hotel_Carlos_V-Cusco_Cusco_Region.html
15188504,Cusco Hotel Boutique,"Calle Tecsecocha 566, Cusco 08002 Peru",Cusco ,183,Hotel,indef,8,3.5,indef,100,299,82,-13.514031410217285,-71.98120880126953,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15188504-Reviews-Cusco_Hotel_Boutique-Cusco_Cusco_Region.html
7690908,Hostel Yucay,"Calle Collacalle #336, Cusco Peru",Cusco ,indef,Hostel,16,11,3.5,indef,100,270,61,-13.517740249633789,-71.97303009033203,https://www.tripadvisor.com.br/Hotel_Review-g294314-d7690908-Reviews-Hostel_Yucay-Cusco_Cusco_Region.html
10398838,Antis Hostel Cusco,"Calle resbalosa 527, Cusco 0800 Peru",Cusco ,25,Hostel,4,26,3.5,indef,100,388,108,-13.513986587524414,-71.97986602783203,https://www.tripadvisor.com.br/Hotel_Review-g294314-d10398838-Reviews-Antis_Hostel_Cusco-Cusco_Cusco_Region.html
15669245,Three Leaves B&B Cusco,"Calle Suecia 420, Cusco 08000 Peru",Cusco ,178,indef,5,32,5.0,indef,100,451,120,-13.514781951904297,-71.97962951660156,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15669245-Reviews-Three_Leaves_B_B_Cusco-Cusco_Cusco_Region.html
15749363,Selina Plaza de Armas Cusco,"Calle Garcilazo Nro 150, Cusco 08002 Peru",Cusco ,152,indef,48,83,4.0,indef,100,399,112,-13.517525672912598,-71.98075866699219,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15749363-Reviews-Selina_Plaza_de_Armas_Cusco-Cusco_Cusco_Region.html
15549871,Hotel La Florida,"Calle Los Sauces, LL- 12 Neighborhood La Florida, Cusco Peru",Cusco ,81,Hotel,24,2,3.5,indef,66,22,5,-13.531490325927734,-71.96040344238281,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15549871-Reviews-Hotel_La_Florida-Cusco_Cusco_Region.html
13072948,Hospedaje Familiar Ochoa,"Los Alamos D-16, Cusco Peru",Cusco ,indef,indef,indef,1,4.0,indef,100,425,121,-13.517439842224121,-71.98026275634766,https://www.tripadvisor.com.br/Hotel_Review-g294314-d13072948-Reviews-Hospedaje_Familiar_Ochoa-Cusco_Cusco_Region.html
15751769,Selina Plaza de Armas,indef,Cusco ,142,indef,indef,2,3.5,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294314-d15751769-Reviews-Selina_Plaza_de_Armas-Cusco_Cusco_Region.html
12699933,Pununa wasi,"Av Arcopata 408 Meloq, Cusco 08000 Peru",Cusco ,indef,indef,14,3,3.5,indef,100,207,38,-13.515995025634766,-71.98401641845703,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12699933-Reviews-Pununa_wasi-Cusco_Cusco_Region.html
12522619,Magic Cusco,"Jr. Iscuchaca M-5-A. Urb. Progreso (Entre el Jr. Espinar y la Av. Tupac Amaru), Cusco Peru",Cusco ,indef,indef,indef,9,3.0,indef,71,22,6,-13.528871536254883,-71.95914459228516,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12522619-Reviews-Magic_Cusco-Cusco_Cusco_Region.html
6401642,Salones del Inca Hotel,"Avenida los Incas 1316 A, Wanchaq, Cusco Peru",Cusco ,206,Hotel,20,3,3.5,indef,79,27,8,-13.52499008178711,-71.9565200805664,https://www.tripadvisor.com.br/Hotel_Review-g294314-d6401642-Reviews-Salones_del_Inca_Hotel-Cusco_Cusco_Region.html
1163036,Mister Inkas Hotels Inn,"Av. Tullumayu 548 - Plazoleta Limacpampa Plaza Limacpampa, Cusco 08002 Peru",Cusco ,508,Hotel,25,51,3.5,indef,100,210,56,-13.519880294799805,-71.97391510009766,https://www.tripadvisor.com.br/Hotel_Review-g294314-d1163036-Reviews-Mister_Inkas_Hotels_Inn-Cusco_Cusco_Region.html
5321374,Hotel Don Sam,"Av. Huayruropata 1724, Cusco 84 Peru",Cusco ,137,Hotel,28,5,3.0,indef,77,20,5,-13.52861499786377,-71.95603942871094,https://www.tripadvisor.com.br/Hotel_Review-g294314-d5321374-Reviews-Hotel_Don_Sam-Cusco_Cusco_Region.html
2277915,Hostal El Puma,"Calle Resbalosa No 410, Cusco Peru",Cusco ,127,indef,22,14,3.0,indef,100,459,121,-13.514628410339355,-71.9794921875,https://www.tripadvisor.com.br/Hotel_Review-g294314-d2277915-Reviews-Hostal_El_Puma-Cusco_Cusco_Region.html
12490234,Pumas Cusco Hotel,"Calle Recoleta C1 Urb Saguan del Cielo, Cusco Peru",Cusco ,indef,Hotel,indef,8,3.0,indef,100,496,120,-13.515700340270996,-71.97567749023438,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12490234-Reviews-Pumas_Cusco_Hotel-Cusco_Cusco_Region.html
4702281,Hospedaje Pumacurco,"Ladrillos 436 St. Three Bloks From Main Square, Cusco Cusc 01 Peru",Cusco ,71,indef,12,37,3.0,indef,100,481,121,-13.514057159423828,-71.97724914550781,https://www.tripadvisor.com.br/Hotel_Review-g294314-d4702281-Reviews-Hospedaje_Pumacurco-Cusco_Cusco_Region.html
20118595,Casona Corrales,"Calle Santa Teresa 383, Cusco 08002 Peru",Cusco ,558,indef,indef,2,3.0,indef,100,351,100,-13.515978813171387,-71.98127746582031,https://www.tripadvisor.com.br/Hotel_Review-g294314-d20118595-Reviews-Casona_Corrales-Cusco_Cusco_Region.html
21506335,Emilia Hotel,"Calle Fierro 291, Cusco 08002 Peru",Cusco ,indef,Hotel,indef,2,3.0,indef,96,63,12,-13.51708984375,-71.98570251464844,https://www.tripadvisor.com.br/Hotel_Review-g294314-d21506335-Reviews-Emilia_Hotel-Cusco_Cusco_Region.html
10002375,Hostel Shlomi,"Chaparro 291, Cusco Peru",Cusco ,76,Hostel,indef,5,3.0,indef,100,97,21,-13.519078254699707,-71.98465728759766,https://www.tripadvisor.com.br/Hotel_Review-g294314-d10002375-Reviews-Hostel_Shlomi-Cusco_Cusco_Region.html
12545932,Casa Hospedaje La Samblena,indef,Cusco ,152,indef,indef,1,3.0,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12545932-Reviews-Casa_Hospedaje_La_Samblena-Cusco_Cusco_Region.html
12364132,Kuntur Pachar,"Av. Arcopata 357, Cusco Peru",Cusco ,91,indef,indef,1,3.0,indef,88,29,2,-13.517809867858887,-71.98754119873047,https://www.tripadvisor.com.br/Hotel_Review-g294314-d12364132-Reviews-Kuntur_Pachar-Cusco_Cusco_Region.html
