hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
7439158,B&B Benvenuti,"Rua Herculano Jose dos Santos 118 Alto da Torre, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,3,2,5.0,indef,64,41,10,-21.11823081970215,-44.168128967285156,https://www.tripadvisor.com.br/Hotel_Review-g737098-d7439158-Reviews-B_B_Benvenuti-Tiradentes_State_of_Minas_Gerais.html
5518242,Pouso Bárbara Heliodora,"Rua Francisco Pereira De Morais, 135 Bairro Canjica, Tiradentes, Minas Gerais 36325-970 Brasil",Tiradentes ,indef,indef,indef,8,3.5,indef,93,55,15,-21.109983444213867,-44.16919708251953,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5518242-Reviews-Pouso_Barbara_Heliodora-Tiradentes_State_of_Minas_Gerais.html
10804260,Hostel Bombo Cla,"Rua Padroeiro Santo Antonio, 102, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hostel,indef,2,4.5,indef,100,85,25,-21.108924865722656,-44.17076110839844,https://www.tripadvisor.com.br/Hotel_Review-g737098-d10804260-Reviews-Hostel_Bombo_Cla-Tiradentes_State_of_Minas_Gerais.html
13419730,Casa Mia,"Rua Projetada 03, 255, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,5.0,indef,indef,indef,indef,-21.09361457824707,-44.20644760131836,https://www.tripadvisor.com.br/Hotel_Review-g737098-d13419730-Reviews-Casa_Mia-Tiradentes_State_of_Minas_Gerais.html
16780101,Pouso Joao do Taxi,"Rua Joaquim Ramalho 322, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,5.0,indef,60,480,121,-21.11280059814453,-44.18690872192383,https://www.tripadvisor.com.br/Hotel_Review-g737098-d16780101-Reviews-Pouso_Joao_do_Taxi-Tiradentes_State_of_Minas_Gerais.html
15810320,Espaco Terra,"Estrada da Caixa Dagua 1000, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,5.0,indef,indef,indef,indef,-21.121049880981445,-44.158878326416016,https://www.tripadvisor.com.br/Hotel_Review-g737098-d15810320-Reviews-Espaco_Terra-Tiradentes_State_of_Minas_Gerais.html
5577645,Estylo Pousada,"Rua Padroeiro Santo Antônio, 193 Cascalho, Tiradentes, Minas Gerais 36325-970 Brasil",Tiradentes ,indef,Pousada,indef,1,5.0,indef,86,46,14,-21.1065673828125,-44.17146682739258,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5577645-Reviews-Estylo_Pousada-Tiradentes_State_of_Minas_Gerais.html
9713623,Pouso da Esperanca,"Rua Bias Fortes 7, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,5.0,indef,89,86,26,-21.106687545776367,-44.17238998413086,https://www.tripadvisor.com.br/Hotel_Review-g737098-d9713623-Reviews-Pouso_da_Esperanca-Tiradentes_State_of_Minas_Gerais.html
5517357,Pousada Pontal De Tiradentes,"Estrada Velha, Tiradentes, Minas Gerais 36300-000 Brasil",Tiradentes ,indef,Pousada,indef,10,3.5,indef,indef,indef,indef,-21.123653411865234,-44.18822479248047,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5517357-Reviews-Pousada_Pontal_De_Tiradentes-Tiradentes_State_of_Minas_Gerais.html
5601988,Pousada São Geraldo,"Rua Dos Inconfidentes 407 Centro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,2,4.0,indef,100,128,36,-21.11113929748535,-44.17300033569336,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5601988-Reviews-Pousada_Sao_Geraldo-Tiradentes_State_of_Minas_Gerais.html
12654259,Dorremin urbano e rural,"Rua Jose Batista de Carvalho 59, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,4.0,indef,87,21,10,-21.106952667236328,-44.16997528076172,https://www.tripadvisor.com.br/Hotel_Review-g737098-d12654259-Reviews-Dorremin_urbano_e_rural-Tiradentes_State_of_Minas_Gerais.html
10665915,Hostel e Camping Recanto de Minas,"Rua Martins Paolucci 36, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hostel,indef,1,4.0,indef,100,85,24,-21.10926055908203,-44.17064666748047,https://www.tripadvisor.com.br/Hotel_Review-g737098-d10665915-Reviews-Hostel_e_Camping_Recanto_de_Minas-Tiradentes_State_of_Minas_Gerais.html
2268657,Pousada Cocoa,"Travessa Joaquim Elisiario Dias, 80, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,1,4.0,indef,84,147,38,-21.106014251708984,-44.16828155517578,https://www.tripadvisor.com.br/Hotel_Review-g737098-d2268657-Reviews-Pousada_Cocoa-Tiradentes_State_of_Minas_Gerais.html
5599838,Pousada Do Bebeto,"Rua Dos Inconfidente, 294 Centro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,14,3.0,indef,100,136,47,-21.110595703125,-44.17336654663086,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5599838-Reviews-Pousada_Do_Bebeto-Tiradentes_State_of_Minas_Gerais.html
13503689,Vertente Das Minas,"R. Fransisca Moreira da SIlva , 40, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,2,3.0,indef,44,466,119,-21.123872756958008,-44.1690788269043,https://www.tripadvisor.com.br/Hotel_Review-g737098-d13503689-Reviews-Vertente_Das_Minas-Tiradentes_State_of_Minas_Gerais.html
8474305,Hospedaria Recanto Mineiro,"Avenida Governador Israel Pinheiro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,5,1,3.0,indef,44,473,121,-21.124210357666016,-44.17045974731445,https://www.tripadvisor.com.br/Hotel_Review-g737098-d8474305-Reviews-Hospedaria_Recanto_Mineiro-Tiradentes_State_of_Minas_Gerais.html
19898181,Aconchego de Minas,"Rua Francisco Pereira Morais, 47, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,3.0,indef,100,72,22,-21.110702514648438,-44.16996765136719,https://www.tripadvisor.com.br/Hotel_Review-g737098-d19898181-Reviews-Aconchego_de_Minas-Tiradentes_State_of_Minas_Gerais.html
8440101,Pousada Estrada de Ferro,"Rua dos Inconfidentes 500 A, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,6,2,4.5,indef,100,128,36,-21.111120223999023,-44.17300033569336,https://www.tripadvisor.com.br/Hotel_Review-g737098-d8440101-Reviews-Pousada_Estrada_de_Ferro-Tiradentes_State_of_Minas_Gerais.html
1393025,Pousada da Terra,"Estrada da Caixa d'Agua Km 01, Bairro da Estação, Tiradentes, Minas Gerais Brasil",Tiradentes ,indef,Pousada,9,16,3.5,indef,86,18,4,-21.114299774169922,-44.16870880126953,https://www.tripadvisor.com.br/Hotel_Review-g737098-d1393025-Reviews-Pousada_Da_Terra-Tiradentes_State_of_Minas_Gerais.html
9779818,Emyth Luz,"Rua Padroeiro Santo Antonio, 325, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,1,2.0,indef,86,149,51,-21.104642868041992,-44.172157287597656,https://www.tripadvisor.com.br/Hotel_Review-g737098-d9779818-Reviews-Emyth_Luz-Tiradentes_State_of_Minas_Gerais.html
8295691,Pousada Grande Casa,"Rua dos Inconfidentes 447, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,21,8,2.5,indef,100,128,36,-21.111120223999023,-44.17300033569336,https://www.tripadvisor.com.br/Hotel_Review-g737098-d8295691-Reviews-Pousada_Grande_Casa-Tiradentes_State_of_Minas_Gerais.html
5313766,Venerando Pousada,"Rua Antonio Teixeira Carvalho 789, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,2,2.0,indef,92,33,8,-21.11236000061035,-44.169010162353516,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5313766-Reviews-Venerando_Pousada-Tiradentes_State_of_Minas_Gerais.html
8082362,Pousada Porao Colonial,"Rua Fogo Simbolico 477 Centro, Tiradentes, Minas Gerais Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,95,56,16,-21.11128044128418,-44.16926956176758,https://www.tripadvisor.com.br/Hotel_Review-g737098-d8082362-Reviews-Pousada_Porao_Colonial-Tiradentes_State_of_Minas_Gerais.html
10461883,Pousada Via Santíssima,"Rua da Câmara, 88, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,100,116,41,-21.109622955322266,-44.17797088623047,https://www.tripadvisor.com.br/Hotel_Review-g737098-d10461883-Reviews-Pousada_Via_Santissima-Tiradentes_State_of_Minas_Gerais.html
12812414,Mountain Hostel,"Rua Padre Joao da Fonseca Casa, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hostel,indef,0,indef,indef,44,489,124,-21.09284019470215,-44.206600189208984,https://www.tripadvisor.com.br/Hotel_Review-g737098-d12812414-Reviews-Mountain_Hostel-Tiradentes_State_of_Minas_Gerais.html
6747189,Pousada Dos Contos E Historias,"Rua Joao Batista Ramalho 53 Santiss Trindade, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,62,17,17,-21.11414337158203,-44.18479919433594,https://www.tripadvisor.com.br/Hotel_Review-g737098-d6747189-Reviews-Pousada_Dos_Contos_E_Historias-Tiradentes_State_of_Minas_Gerais.html
6747186,Pousada Chao de Estrelas,"Rua Cap Chaves de Miranda, SN Estacao, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,51,14,5,-21.117843627929688,-44.16191864013672,https://www.tripadvisor.com.br/Hotel_Review-g737098-d6747186-Reviews-Pousada_Chao_de_Estrelas-Tiradentes_State_of_Minas_Gerais.html
6544363,Parador Da Estacao Pousada,"Praca Lamounier, 18 Estacao, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,86,18,4,-21.114309310913086,-44.16875076293945,https://www.tripadvisor.com.br/Hotel_Review-g737098-d6544363-Reviews-Parador_Da_Estacao_Pousada-Tiradentes_State_of_Minas_Gerais.html
18453110,Chácara estiva,"Avenida Brasil 1100 César de Pina, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,4,0,indef,indef,indef,indef,indef,-21.128660202026367,-44.17070007324219,https://www.tripadvisor.com.br/Hotel_Review-g737098-d18453110-Reviews-Chacara_Estiva-Tiradentes_State_of_Minas_Gerais.html
13289962,Hospedaria dos Emboabas,"Rua Operario Miguel Jose da Costa Casa, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,86,10,9,-21.105819702148438,-44.17116165161133,https://www.tripadvisor.com.br/Hotel_Review-g737098-d13289962-Reviews-Hospedaria_dos_Emboabas-Tiradentes_State_of_Minas_Gerais.html
5601978,Pousada Fazenda Cantinho Rural,indef,Tiradentes ,indef,Pousada,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5601978-Reviews-Pousada_Fazenda_Cantinho_Rural-Tiradentes_State_of_Minas_Gerais.html
5601973,Pousada Trilha Do Ouro,"Rua Nicolau Panzera, 366, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,45,489,124,-21.09290313720703,-44.20641326904297,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5601973-Reviews-Pousada_Trilha_Do_Ouro-Tiradentes_State_of_Minas_Gerais.html
23111287,Pousada Relicário,"Rua Ministro Gabriel Passos Centro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,indef,indef,indef,-18.509838104248047,-44.29182815551758,https://www.tripadvisor.com.br/Hotel_Review-g737098-d23111287-Reviews-Pousada_Relicario-Tiradentes_State_of_Minas_Gerais.html
10316106,Hostel Pe na Trilha,"Rua Francisco Pereira de Morais 55, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hostel,7,0,indef,indef,100,72,22,-21.110645294189453,-44.1699333190918,https://www.tripadvisor.com.br/Hotel_Review-g737098-d10316106-Reviews-Hostel_Pe_na_Trilha-Tiradentes_State_of_Minas_Gerais.html
5577641,Casa&Cia,"Rua Henrique Diniz, 119 Centro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,100,128,36,-21.11074447631836,-44.172515869140625,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5577641-Reviews-Casa_Cia-Tiradentes_State_of_Minas_Gerais.html
8722248,Pouso Nosso,"Rua Maria Augusta do Nascimento 60, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,3,0,indef,indef,67,49,17,-21.11140251159668,-44.164066314697266,https://www.tripadvisor.com.br/Hotel_Review-g737098-d8722248-Reviews-Pouso_Nosso-Tiradentes_State_of_Minas_Gerais.html
15364142,Pouso Thayna,"Rua Joaquim Ramalho, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,83,18,5,-21.11189079284668,-44.166290283203125,https://www.tripadvisor.com.br/Hotel_Review-g737098-d15364142-Reviews-Pouso_Thayna-Tiradentes_State_of_Minas_Gerais.html
5577675,Pouso Do Cavaleiro Andante,"Rua João Batista Ramalho, 370 Pacu, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,58,480,121,-21.112838745117188,-44.18703842163086,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5577675-Reviews-Pouso_Do_Cavaleiro_Andante-Tiradentes_State_of_Minas_Gerais.html
5577654,Chácara Da Nona,"Rua Tenente Mario Cesar Lopes, 101 Pacu, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,60,10,11,-21.110872268676758,-44.18704605102539,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5577654-Reviews-Chacara_Da_Nona-Tiradentes_State_of_Minas_Gerais.html
5577646,Hotel Do Hespanhol,"Rua Dos Inconfidentes, 479 Centro, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hotel,indef,0,indef,indef,100,128,36,-21.11113929748535,-44.17300033569336,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5577646-Reviews-Hotel_Do_Hespanhol-Tiradentes_State_of_Minas_Gerais.html
17636566,Pouso Laura,"Rua Sao Jose del Rei 59, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,89,21,10,-21.108470916748047,-44.168460845947266,https://www.tripadvisor.com.br/Hotel_Review-g737098-d17636566-Reviews-Pouso_Laura-Tiradentes_State_of_Minas_Gerais.html
13482759,Villa Ponte Nova,"Rua Vereadora Antonio Ferreira Coimbra 116, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,3,0,indef,indef,87,67,14,-21.105880737304688,-44.172916412353516,https://www.tripadvisor.com.br/Hotel_Review-g737098-d13482759-Reviews-Villa_Ponte_Nova-Tiradentes_State_of_Minas_Gerais.html
5599880,Hotel Wellerson,"Rua Fogo Simbólico, 218 Centro, Tiradentes, Minas Gerais Brasil",Tiradentes ,indef,Hotel,indef,0,indef,indef,100,109,29,-21.11138916015625,-44.1717529296875,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5599880-Reviews-Hotel_Wellerson-Tiradentes_State_of_Minas_Gerais.html
10357291,Nosso Cantinho Tiradentes,"Rua Tenente Mario Cesar Lopes 101, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,60,10,11,-21.110843658447266,-44.1870231628418,https://www.tripadvisor.com.br/Hotel_Review-g737098-d10357291-Reviews-Nosso_Cantinho_Tiradentes-Tiradentes_State_of_Minas_Gerais.html
3584387,Pousada Villa Padroeira Santo Antônio,"Rua Padroeiro Santo Antonio, 159, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,87,41,13,-21.10704231262207,-44.17064666748047,https://www.tripadvisor.com.br/Hotel_Review-g737098-d3584387-Reviews-Pousada_Villa_Padroeira_Santo_Antonio-Tiradentes_State_of_Minas_Gerais.html
5518289,Pousada Minas Histórica,"Avenida Israel Pinheiro , N.° 411 Bairro Várzea De Baixo, Tiradentes, Minas Gerais 36325-970 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,44,471,121,-21.1242618560791,-44.17033004760742,https://www.tripadvisor.com.br/Hotel_Review-g737098-d5518289-Reviews-Pousada_Minas_Historica-Tiradentes_State_of_Minas_Gerais.html
13950440,La Tartuferia,"Rua Pedro Lourenco da Costa 18, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,69,75,21,-21.105379104614258,-44.16654586791992,https://www.tripadvisor.com.br/Hotel_Review-g737098-d13950440-Reviews-La_Tartuferia-Tiradentes_State_of_Minas_Gerais.html
17853432,Pousada A Arte De Minas,"Rua Padre Livramento 799, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,indef,0,indef,indef,100,112,41,-21.11001968383789,-44.17818832397461,https://www.tripadvisor.com.br/Hotel_Review-g737098-d17853432-Reviews-Pousada_A_Arte_De_Minas-Tiradentes_State_of_Minas_Gerais.html
15227938,Pousada Juriti da Serra,"Rua Maria Ferreira Barbosa nº 37, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Pousada,13,0,indef,indef,85,19,5,-21.11067008972168,-44.166282653808594,https://www.tripadvisor.com.br/Hotel_Review-g737098-d15227938-Reviews-Pousada_Juriti_da_Serra-Tiradentes_State_of_Minas_Gerais.html
12445699,Hostel Raiz Dorrermin,"Rua Jose Batista de Carvalho, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,Hostel,indef,0,indef,indef,85,148,46,-21.106569290161133,-44.16876983642578,https://www.tripadvisor.com.br/Hotel_Review-g737098-d12445699-Reviews-Hostel_Raiz_Dorrermin-Tiradentes_State_of_Minas_Gerais.html
17628220,Espaco Topo do Mundo,"Rua Idilberto Andrade, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,100,128,45,-21.10943031311035,-44.176719665527344,https://www.tripadvisor.com.br/Hotel_Review-g737098-d17628220-Reviews-Espaco_Topo_do_Mundo-Tiradentes_State_of_Minas_Gerais.html
20160726,Pouso Sonhos da Serra,"Rua Joao Batista Ramalho, 240 Casa 01, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,58,480,121,-21.1135196685791,-44.186771392822266,https://www.tripadvisor.com.br/Hotel_Review-g737098-d20160726-Reviews-Pouso_Sonhos_da_Serra-Tiradentes_State_of_Minas_Gerais.html
15129506,Pouso Villa Margarida,"Rua Joaquim Ramalho 400, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,85,18,5,-21.111845016479492,-44.16663360595703,https://www.tripadvisor.com.br/Hotel_Review-g737098-d15129506-Reviews-Pouso_Villa_Margarida-Tiradentes_State_of_Minas_Gerais.html
15309015,Casa Da Lucia,"Rua Flamboian # 28 Alto da torre, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,58,19,7,-21.119609832763672,-44.16693115234375,https://www.tripadvisor.com.br/Hotel_Review-g737098-d15309015-Reviews-Casa_Da_Lucia-Tiradentes_State_of_Minas_Gerais.html
21235420,Estalagem De Marina,"Rua santíssima Trindade n° 410, Tiradentes, Minas Gerais 36325-000 Brasil",Tiradentes ,indef,indef,indef,0,indef,indef,72,87,33,-21.11268424987793,-44.18368911743164,https://www.tripadvisor.com.br/Hotel_Review-g737098-d21235420-Reviews-Estalagem_De_Marina-Tiradentes_State_of_Minas_Gerais.html
